3873,313748.957374058,4161094.75352894,0,-1.09494633508515,0.156048873218591
3874,313749.003966278,4161094.66485579,0,-1.07892698452611,0.16435448701542
3875,313749.051994628,4161094.57698773,0,-1.06207230764669,0.172753886408182
3876,313749.101515161,4161094.48999512,0,-1.04437343911,0.181236204231915
3877,313749.152583928,4161094.40394833,0,-1.02582278614096,0.189786806434666
3878,313749.205256983,4161094.31891772,0,-1.00641441996958,0.198386999868566
3879,313749.259590377,4161094.23497365,0,-0.986144495372673,0.207013765202532
3880,313749.315618568,4161094.15217015,0,-0.96590347916892,0.196036282049155
3881,313749.37326278,4161094.07047564,0,-0.946947564228422,0.183077487273064
3882,313749.432407248,4161093.98983053,0,-0.929288238644227,0.170110675594006
3883,313749.492936186,4161093.91017526,0,-0.912924601400419,0.157168407054275
3884,313749.55473381,4161093.83145024,0,-0.897852932772336,0.144274608002441
3885,313749.617684335,4161093.75359588,0,-0.884067522814495,0.131445279328969
3886,313749.681671974,4161093.67655261,0,-0.871561426568521,0.118689246933906
3887,313749.746580943,4161093.60026084,0,-0.860327143660769,0.106008918302625
3888,313749.812295457,4161093.52466099,0,-0.850357223067377,0.093401018981423
3889,313749.878699729,4161093.44969348,0,-0.841644795997468,0.080857291486911
3890,313749.945681178,4161093.37529721,0,-0.834132931046267,0.069647966869837
3891,313750.013151528,4161093.30139951,0,-0.827712694208661,0.058752128285576
3892,313750.081033653,4161093.22792245,0,-0.82238329391527,0.047832565049063
3893,313750.149250486,4161093.15478803,0,-0.818146736509732,0.036896285954183
3894,313750.217724959,4161093.08191828,0,-0.815004415322338,0.025948605074311
3895,313750.286380004,4161093.00923523,0,-0.812957261208945,0.014993521827873
3896,313750.355138556,4161092.93666088,0,-0.812005854720212,0.00403410776755
3897,313750.423923545,4161092.86411727,0,-0.812150499372845,-0.006927102623054
3898,313750.492657905,4161092.7915264,0,-0.813391255722233,-0.017887719018675
3899,313750.561264568,4161092.71881031,0,-0.815727936098277,-0.028845101641239
3900,313750.629666466,4161092.64589101,0,-0.819160059998233,-0.039795968233261
3901,313750.697807161,4161092.57271108,0,-0.822727106310762,-0.029640305166735
3902,313750.765738532,4161092.49932102,0,-0.82507888833805,-0.017396343442397
3903,313750.833547895,4161092.42580663,0,-0.826206540760612,-0.005157328581688
3904,313750.901322584,4161092.35225376,0,-0.826110432676917,0.007079335274391
3905,313750.969149936,4161092.27874822,0,-0.824790657515047,0.019316474252346
3906,313751.037117284,4161092.20537586,0,-0.822247037423097,0.031556596441346
3907,313751.105311964,4161092.13222249,0,-0.818479182505988,0.043801343007958
3908,313751.17382131,4161092.05937395,0,-0.813486605036223,0.056050937452133
3909,313751.242732658,4161091.98691608,0,-0.807268888850125,0.068303632706526
3910,313751.312133343,4161091.91493469,0,-0.799825914095773,0.080555157389116
3911,313751.382110558,4161091.84351549,0,-0.791188016999997,0.089701526240337
3912,313751.452718677,4161091.77271389,0,-0.78240833881899,0.085892227059428
3913,313751.523937392,4161091.70251637,0,-0.774009497106658,0.082085149792191
3914,313751.595736059,4161091.63289985,0,-0.765991169974108,0.078282227159797
3915,313751.668084034,4161091.56384128,0,-0.75835286033966,0.074485033214486
3916,313751.740950671,4161091.4953176,0,-0.751093930910376,0.070694801138212
3917,313751.814305329,4161091.42730573,0,-0.744213637360774,0.066912441457148
3918,313751.888117362,4161091.35978263,0,-0.737711159679365,0.063138560434495
3919,313751.962356128,4161091.29272522,0,-0.731585631675469,0.059373478441662
3920,313752.03699098,4161091.22611044,0,-0.725836168657004,0.055617248143305
3921,313752.111991277,4161091.15991524,0,-0.720461893304667,0.051869672364735
3922,313752.187321023,4161091.09410841,0,-0.715760673138443,0.04196069744752
3923,313752.262920712,4161091.02862302,0,-0.712070214904064,0.031847910334104
3924,313752.338724382,4161090.96338235,0,-0.709391176240207,0.021732535602676
3925,313752.41466607,4161090.89830964,0,-0.707723761771489,0.011615518996509
3926,313752.490679814,4161090.83332815,0,-0.70706811748246,0.001497139252671
3927,313752.56669965,4161090.76836116,0,-0.707424381906219,-0.008622681584479
3928,313752.642659616,4161090.70333191,0,-0.708792706262829,-0.018744067495302
3929,313752.71849375,4161090.63816367,0,-0.711173243515478,-0.028866877504647
3930,313752.794136088,4161090.57277969,0,-0.714566106312801,-0.038990394396047
3931,313752.869520669,4161090.50710324,0,-0.718971293794682,-0.049113013332391
3932,313752.944588169,4161090.44106522,0,-0.72396859141565,-0.047627246553358
3933,313753.019342407,4161090.37466931,0,-0.728435536815944,-0.041711507394344
3934,313753.09382212,4161090.30795941,0,-0.732310882237092,-0.035795433912999
3935,313753.168066417,4161090.24097987,0,-0.735594643339775,-0.029879940137439
3936,313753.242114406,4161090.17377501,0,-0.738286907873981,-0.023965564188387
3937,313753.316005193,4161090.10638916,0,-0.740387801199609,-0.018052530524961
3938,313753.389777888,4161090.03886667,0,-0.741897458034564,-0.012140812223685
3939,313753.463471597,4161089.97125187,0,-0.742816000427431,-0.006230193178522
3940,313753.537125427,4161089.90358909,0,-0.743143521944081,-0.000320330176354
3941,313753.610778488,4161089.83592267,0,-0.742880078055612,0.005589185147672
3942,313753.684469886,4161089.76829693,0,-0.742025682717301,0.011498764436931
3943,313753.758236487,4161089.70075382,0,-0.740685770581783,0.015153781718053
3944,313753.832104259,4161089.63332357,0,-0.73899540792491,0.018653596554481
3945,313753.906095869,4161089.56603288,0,-0.736955024163532,0.022154222329064
3946,313753.980233981,4161089.49890844,0,-0.73456453385337,0.02565573356224
3947,313754.05454126,4161089.43197696,0,-0.731823848060284,0.02915812337431
3948,313754.129040369,4161089.36526513,0,-0.728732883147755,0.032661290531335
3949,313754.203753974,4161089.29879964,0,-0.725291570860915,0.036165026471268
3950,313754.278704739,4161089.23260719,0,-0.721499869708085,0.03966900233206
3951,313754.353915329,4161089.16671448,0,-0.71735777763813,0.043172756013468
3952,313754.429408408,4161089.1011482,0,-0.7128653460082,0.046675679315462
3953,313754.505204652,4161089.03593277,0,-0.708168699803484,0.045493294200449
3954,313754.581297578,4161088.97106128,0,-0.70381997751017,0.041481082341656
3955,313754.657661049,4161088.90650421,0,-0.699872486000899,0.037468783831511
3956,313754.734268491,4161088.84223153,0,-0.696326205589972,0.03345693390486
3957,313754.811093328,4161088.77821318,0,-0.693181072279442,0.029445886808011
3958,313754.888108985,4161088.71441914,0,-0.690436994885934,0.025435835248923
3959,313754.965288888,4161088.65081936,0,-0.688093870220597,0.021426829875118
3960,313755.042606462,4161088.58738382,0,-0.686151596321857,0.017418798733589
3961,313755.120035131,4161088.52408246,0,-0.68461008374433,0.01341156668434
3962,313755.197548322,4161088.46088525,0,-0.683469264909316,0.009404874754109
3963,313755.275119503,4161088.39776221,0,-0.682720149996478,0.006202277312445
3964,313755.352729396,4161088.33469127,0,-0.682119770999523,0.005805283963488
3965,313755.430373908,4161088.27166701,0,-0.681559096745007,0.00540818436878
3966,313755.508050853,4161088.20868608,0,-0.681038137290355,0.005010989828082
3967,313755.585758047,4161088.14574513,0,-0.680556901575691,0.00461371139061
3968,313755.663493306,4161088.08284082,0,-0.680115397448001,0.004216359872932
3969,313755.741254444,4161088.01996981,0,-0.679713631683497,0.003818945876925
3970,313755.819039276,4161087.95712876,0,-0.679351610008188,0.003421479807816
3971,313755.896845619,4161087.89431431,0,-0.679029337116637,0.003023971892262
3972,313755.974671288,4161087.83152311,0,-0.678746816688918,0.002626432196489
3973,313756.052514099,4161087.76875185,0,-0.678503010387719,0.002434829116875
3974,313756.130374579,4161087.70600077,0,-0.678177537607797,0.004074623690849
3975,313756.208261275,4161087.64328091,0,-0.677688085699384,0.005714416660165
3976,313756.286184211,4161087.58060523,0,-0.677034653392314,0.007354235979305
3977,313756.364153414,4161087.51798671,0,-0.676217236840451,0.008994104992865
3978,313756.442178909,4161087.45543835,0,-0.675235830148782,0.010634041113355
3979,313756.520270721,4161087.39297311,0,-0.67409042603277,0.012274054498177
3980,313756.598438875,4161087.33060399,0,-0.672781016610051,0.013914146725729
3981,313756.676693397,4161087.26834396,0,-0.671307594324564,0.015554309470763
3982,313756.755044313,4161087.20620601,0,-0.669670153003167,0.017194523179252
3983,313756.833501646,4161087.14420311,0,-0.667868689044775,0.018834755743263
3984,313756.912074292,4161087.0823468,0,-0.665992854170413,0.017559593948698
3985,313756.990755183,4161087.02062818,0,-0.664391899327168,0.014459494059681
3986,313757.06952544,4161086.95902324,0,-0.663100955847215,0.011359378118843
3987,313757.148365908,4161086.89750759,0,-0.662120022555077,0.00825929553594
3988,313757.227257432,4161086.83605686,0,-0.66144909504636,0.00515926296931
3989,313757.306180857,4161086.77464669,0,-0.661088168515941,0.002059273265092
3990,313757.385117026,4161086.71325269,0,-0.66103723969225,-0.001040695604267
3991,313757.464046784,4161086.65185049,0,-0.661296307877765,-0.004140671602733
3992,313757.542950977,4161086.59041572,0,-0.661865375095824,-0.007240679694108
3993,313757.621810448,4161086.528924,0,-0.66274444534377,-0.010340732905162
3994,313757.700606042,4161086.46735096,0,-0.663933522952366,-0.013440823387709
3995,313757.779319628,4161086.40567354,0,-0.665346771636029,-0.013577421124365
3996,313757.85794973,4161086.34388984,0,-0.666603736626045,-0.011561872055979
3997,313757.936508409,4161086.28201523,0,-0.667659145289937,-0.009546299799261
3998,313758.01500812,4161086.22006554,0,-0.668512996645518,-0.007530728943346
3999,313758.093461316,4161086.15805662,0,-0.669165291567314,-0.005515172442727
4000,313758.171880452,4161086.09600433,0,-0.669616031745922,-0.003499634073796
4001,313758.250277982,4161086.03392451,0,-0.669865218893033,-0.001484110891498
4002,313758.328666359,4161085.97183301,0,-0.669912854192119,0.000531404314144
4003,313758.407058037,4161085.90974567,0,-0.669758937994754,0.002546920561711
4004,313758.48546547,4161085.84767834,0,-0.669403469762565,0.004562446222168
4005,313758.563901113,4161085.78564687,0,-0.668846448254809,0.006577986562626
4006,313758.642375687,4161085.7236649,0,-0.668185671297723,0.006320092480376
4007,313758.720889325,4161085.66173259,0,-0.667585006297712,0.005693206085095
4008,313758.799438165,4161085.59984504,0,-0.667047030316331,0.005066312598609
4009,313758.878018335,4161085.53799729,0,-0.666571743926267,0.004439414643885
4010,313758.956625967,4161085.47618443,0,-0.666159147468391,0.003812514246596
4011,313759.035257188,4161085.41440152,0,-0.665809241107792,0.003185612909014
4012,313759.113908128,4161085.35264363,0,-0.665522024882422,0.002558711683911
4013,313759.192574917,4161085.29090582,0,-0.665297498744352,0.001931811248469
4014,313759.271253684,4161085.22918317,0,-0.665135662593636,0.001304911978195
4015,313759.349940559,4161085.16747075,0,-0.665036516304779,0.00067801402083
4016,313759.428631671,4161085.10576362,0,-0.665000058565521,5.11788250576716E-05
4017,313759.507323138,4161085.04405687,0,-0.665026277473404,-0.000575556920218
4018,313759.586011067,4161084.98234557,0,-0.665115169958801,-0.001202292940324
4019,313759.664691563,4161084.92062482,0,-0.665266736112224,-0.001829030478381
4020,313759.74336073,4161084.85888972,0,-0.66548097614203,-0.00245577063584
4021,313759.822014674,4161084.79713534,0,-0.665757890356558,-0.003082514298626
4022,313759.9006495,4161084.73535678,0,-0.666097479138888,-0.003709262063282
4023,313759.979261312,4161084.67354913,0,-0.666499742914206,-0.004336014163114
4024,313760.057846214,4161084.61170749,0,-0.666964682109791,-0.004962770394314
4025,313760.136400313,4161084.54982693,0,-0.667492297107605,-0.005589530042096
4026,313760.214919713,4161084.48790255,0,-0.668082588189507,-0.006216291806822
4027,313760.29340052,4161084.42592944,0,-0.668735152219931,-0.006705954958512
4028,313760.371841703,4161084.3639063,0,-0.669320558311251,-0.005002164665679
4029,313760.450251851,4161084.30184393,0,-0.669735584876871,-0.003298365941759
4030,313760.528641562,4161084.23975567,0,-0.669980231457672,-0.001594565864163
4031,313760.607021437,4161084.17765486,0,-0.670054498146288,0.000109231362174
4032,313760.685402076,4161084.11555484,0,-0.669958385374048,0.001813022921009
4033,313760.763794079,4161084.05346894,0,-0.669691893846294,0.003516805901009
4034,313760.842208046,4161083.99141052,0,-0.669255024626077,0.005220575811992
4035,313760.920654577,4161083.92939289,0,-0.668647779366234,0.006924325101261
4036,313760.999144272,4161083.86742941,0,-0.667870160689807,0.008628041670091
4037,313761.077687732,4161083.80553342,0,-0.666922172718815,0.010331707390527
4038,313761.156295557,4161083.74371825,0,-0.665803821751316,0.012035296622732
4039,313761.234977501,4161083.68199629,0,-0.664554306262869,0.012926206342093
4040,313761.313739557,4161083.62037579,0,-0.663218629376599,0.013787352449597
4041,313761.392586671,4161083.5588638,0,-0.661796831488188,0.01464862699776
4042,313761.471523791,4161083.4974674,0,-0.660288899621769,0.015510032095616
4043,313761.550555863,4161083.43619363,0,-0.65869482075189,0.016371566593619
4044,313761.629687834,4161083.37504958,0,-0.657014582139037,0.017233225890327
4045,313761.70892465,4161083.3140423,0,-0.655248171684498,0.018095001738856
4046,313761.788271259,4161083.25317886,0,-0.65339557830459,0.018956882053197
4047,313761.867732606,4161083.19246632,0,-0.651456792324262,0.019818850714504
4048,313761.94731364,4161083.13191176,0,-0.649431805890055,0.020680887377508
4049,313762.027019306,4161083.07152223,0,-0.647320613402412,0.021542967277207
4050,313762.106854147,4161083.01130425,0,-0.645167205119791,0.020502724701056
4051,313762.186811563,4161082.9512493,0,-0.643279482835121,0.017251700062639
4052,313762.266872662,4161082.89133223,0,-0.641716867263532,0.014000608912776
4053,313762.347017919,4161082.83152704,0,-0.640479360374321,0.010749536630413
4054,313762.427227811,4161082.77180776,0,-0.639566957904505,0.007498524200213
4055,313762.507482813,4161082.71214837,0,-0.638979653282787,0.004247578522258
4056,313762.5877634,4161082.65252289,0,-0.638717440522499,0.000996682722065
4057,313762.668050049,4161082.59290532,0,-0.638780316083627,-0.002254193541029
4058,313762.748323234,4161082.53326967,0,-0.63916827970408,-0.005505083767139
4059,313762.828563431,4161082.47358995,0,-0.63988133420033,-0.008756014309709
4060,313762.908751116,4161082.41384016,0,-0.640919484237416,-0.012006994068706
4061,313762.988869075,4161082.35399739,0,-0.642141215632539,-0.011789882708019
4062,313763.068916311,4161082.29406034,0,-0.64327027464379,-0.010791292765268
4063,313763.148898775,4161082.23403699,0,-0.644299473462655,-0.009792681026774
4064,313763.228822443,4161082.17393531,0,-0.645228810507198,-0.008794058932206
4065,313763.308693293,4161082.11376333,0,-0.646058285190487,-0.007795434991646
4066,313763.388517301,4161082.05352904,0,-0.646787897642557,-0.006796815084226
4067,313763.468300444,4161081.99324043,0,-0.64741764846226,-0.005798202756868
4068,313763.548048699,4161081.93290552,0,-0.647947538498978,-0.004799599523086
4069,313763.627768042,4161081.87253229,0,-0.648377568664223,-0.00380100516179
4070,313763.70746445,4161081.81212875,0,-0.648707739773119,-0.002802418016076
4071,313763.787143901,4161081.75170289,0,-0.648938211793316,-0.001841282600563
4072,313763.866811818,4161081.69126197,0,-0.649094407459354,-0.00128263042704
4073,313763.946471913,4161081.63081089,0,-0.649194737824215,-0.000723976614268
4074,313764.026127564,4161081.57035409,0,-0.649239202733412,-0.000165321335363
4075,313764.105782153,4161081.50989602,0,-0.649227802045945,0.000393335304342
4076,313764.185439056,4161081.44944113,0,-0.649160535630138,0.000951993214992
4077,313764.265101656,4161081.38899387,0,-0.649037403364705,0.001510652269904
4078,313764.34477333,4161081.32855869,0,-0.648858405145052,0.002069312253258
4079,313764.424457459,4161081.26814003,0,-0.648623540894799,0.002627972807792
4080,313764.504157422,4161081.20774234,0,-0.648332810582548,0.003186633382489
4081,313764.583876599,4161081.14737008,0,-0.647986214243867,0.003745293180277
4082,313764.663618368,4161081.08702769,0,-0.647583752008514,0.004303951105716
4083,313764.74338611,4161081.02671962,0,-0.647125424561742,0.004859087457282
4084,313764.82318174,4161080.96644839,0,-0.646683741798268,0.003974567886532
4085,313764.903001366,4161080.90620884,0,-0.646330510945218,0.003090049461196
4086,313764.98283965,4161080.84599392,0,-0.646065731838841,0.002205533027292
4087,313765.062691258,4161080.78579658,0,-0.645889404268779,0.001321018705565
4088,313765.142550853,4161080.72560976,0,-0.645801528040208,0.000436506099105
4089,313765.222413099,4161080.66542641,0,-0.645802103015234,-0.000448005499051
4090,313765.302272662,4161080.60523947,0,-0.645891129133506,-0.001332516898318
4091,313765.382124204,4161080.54504189,0,-0.646068606412091,-0.002217028802956
4092,313765.46196239,4161080.48482661,0,-0.646334534924571,-0.003101541604475
4093,313765.541781884,4161080.42458659,0,-0.646688914759396,-0.003986055174028
4094,313765.621577351,4161080.36431476,0,-0.647131745957458,-0.004870568654808
4095,313765.701343455,4161080.30400407,0,-0.647663028428923,-0.005755080254447
4096,313765.781074929,4161080.24364756,0,-0.648274386367181,-0.006241552817148
4097,313765.860768939,4161080.18324151,0,-0.648895476753914,-0.006180255470943
4098,313765.940425637,4161080.12278619,0,-0.649510437574112,-0.006118961506764
4099,313766.020045359,4161080.06228212,0,-0.650119269171953,-0.006057671042953
4100,313766.09962844,4161080.00172982,0,-0.650721971903104,-0.005996384190951
4101,313766.179175216,4161079.94112978,0,-0.651318546134032,-0.005935101055369
4102,313766.258686024,4161079.88048254,0,-0.651908992241328,-0.00587382173406
4103,313766.338161198,4161079.8197886,0,-0.652493310611033,-0.005812546318184
4104,313766.417601077,4161079.75904848,0,-0.653071501637971,-0.005751274892287
4105,313766.497005994,4161079.69826269,0,-0.653643565725096,-0.005690007534361
4106,313766.576376286,4161079.63743175,0,-0.654209503282834,-0.005628744315925
4107,313766.655712289,4161079.57655617,0,-0.654769314728442,-0.005567485302088
4108,313766.735014339,4161079.51563647,0,-0.655322969435186,-0.00548555859917
4109,313766.814283544,4161079.45467414,0,-0.655834056193699,-0.004736175690188
4110,313766.893523834,4161079.39367431,0,-0.656270204438497,-0.003986788712823
4111,313766.972739784,4161079.3326429,0,-0.656631413866465,-0.003237399619095
4112,313767.051935971,4161079.27158585,0,-0.656917684335055,-0.002488009689354
4113,313767.131116968,4161079.21050909,0,-0.657129015801432,-0.001738619658533
4114,313767.210287352,4161079.14941856,0,-0.657265408274244,-0.000989229842396
4115,313767.289451697,4161079.0883202,0,-0.657326861778015,-0.000239840263789
4116,313767.36861458,4161079.02721993,0,-0.65731337633017,0.000509549221099
4117,313767.447780574,4161078.9661237,0,-0.657224951930683,0.001258938796489
4118,313767.526954256,4161078.90503745,0,-0.657061588564341,0.002008328560754
4119,313767.606139596,4161078.84396631,0,-0.656856694587453,0.002006231721366
4120,313767.685337183,4161078.78291106,0,-0.656660861710185,0.001910425815239
4121,313767.764546433,4161078.72187094,0,-0.656474609425614,0.001814619872645
4122,313767.843766758,4161078.66084519,0,-0.656297937735903,0.001718813922456
4123,313767.922997573,4161078.59983306,0,-0.656130846640575,0.00162300798855
4124,313768.002238292,4161078.53883379,0,-0.655973336137007,0.00152720209007
4125,313768.081488327,4161078.47784662,0,-0.655825406220886,0.001431396241691
4126,313768.160747093,4161078.41687079,0,-0.655687056886646,0.001335590453882
4127,313768.240014004,4161078.35590555,0,-0.655558288127869,0.001239784733172
4128,313768.319288472,4161078.29495014,0,-0.655439099937676,0.001143979082409
4129,313768.398569912,4161078.23400379,0,-0.655329492309071,0.001048173501031
4130,313768.477857738,4161078.17306576,0,-0.655229337930227,0.000960173170562
4131,313768.55715142,4161078.11213536,0,-0.655136914531335,0.000888294803035
4132,313768.636450511,4161078.051212,0,-0.655051678970348,0.000816416413613
4133,313768.715754573,4161077.99029512,0,-0.654973631249131,0.000744538008586
4134,313768.79506317,4161077.92938414,0,-0.654902771368982,0.000672659592974
4135,313768.874375862,4161077.8684785,0,-0.654839099330758,0.000600781170649
4136,313768.953692212,4161077.80757762,0,-0.654782615134981,0.000528902744435
4137,313769.033011782,4161077.74668094,0,-0.654733318781937,0.000457024316228
4138,313769.112334135,4161077.68578788,0,-0.654691210271765,0.000385145887103
4139,313769.191658831,4161077.62489789,0,-0.654656289604534,0.000313267457428
4140,313769.270985434,4161077.56401037,0,-0.654628556780305,0.000241389026971
4141,313769.350313506,4161077.50312478,0,-0.654607943530411,0.000177429930095
4142,313769.429642683,4161077.44224062,0,-0.654591497806505,0.000151484547218
4143,313769.508972781,4161077.38135767,0,-0.654577646621108,0.000125539160123
4144,313769.588303643,4161077.32047572,0,-0.65456638997458,9.95937700187857E-05
4145,313769.667635113,4161077.25959455,0,-0.654557727867165,7.36483780908379E-05
4146,313769.746967031,4161077.19871397,0,-0.654551660298984,4.77029855033908E-05
4147,313769.826299242,4161077.13783376,0,-0.654548187270048,2.175759340603E-05
4148,313769.905631587,4161077.07695373,0,-0.654547308780249,-4.18779706129291E-06
4149,313769.98496391,4161077.01607366,0,-0.654549024829368,-3.01331847630202E-05
4150,313770.064296052,4161076.95519335,0,-0.654553335417071,-5.60785685627491E-05
4151,313770.143627857,4161076.89431259,0,-0.654560240542912,-8.20239473179918E-05
4152,313770.222959166,4161076.83343118,0,-0.654569740206328,-0.000107969319875
4153,313770.302289824,4161076.77254891,0,-0.654581882960527,-0.000141157425156
4154,313770.381619591,4161076.71166546,0,-0.654599996953937,-0.000221122443609
4155,313770.460948015,4161076.65078026,0,-0.65462610744959,-0.000301087472295
4156,313770.540274607,4161076.58989268,0,-0.654660214449182,-0.000381052524547
4157,313770.619598877,4161076.52900207,0,-0.654702317955711,-0.00046101761312
4158,313770.698920336,4161076.4681078,0,-0.654752417973418,-0.000540982750039
4159,313770.778238495,4161076.40720925,0,-0.654810514507703,-0.000620947946446
4160,313770.857552864,4161076.34630578,0,-0.654876607565028,-0.000700913212441
4161,313770.936862955,4161076.28539676,0,-0.654950697152809,-0.000780878556937
4162,313771.016168279,4161076.22448155,0,-0.655032783279286,-0.000860843987501
4163,313771.095468346,4161076.16355953,0,-0.655122865953383,-0.000940809510201
4164,313771.174762667,4161076.10263006,0,-0.655220945184547,-0.001020775129455
4165,313771.254050756,4161076.0416925,0,-0.655326096828195,-0.001004669566143
4166,313771.333332976,4161075.98074735,0,-0.655405594127931,-0.000585276367476
4167,313771.41261162,4161075.91979756,0,-0.655443152092856,-0.000165882902762
4168,313771.49188925,4161075.85884645,0,-0.655438770705813,0.000253510642349
4169,313771.571168428,4161075.79789736,0,-0.655392449967588,0.000672904090957
4170,313771.650451715,4161075.73695359,0,-0.655304189897142,0.001092297252787
4171,313771.729741674,4161075.67601847,0,-0.655173990534052,0.001511689902056
4172,313771.809040866,4161075.61509532,0,-0.655001851943174,0.001931081755347
4173,313771.888351853,4161075.55418746,0,-0.654787774221508,0.002350472449473
4174,313771.967677196,4161075.49329821,0,-0.654531757507283,0.002769861519355
4175,313772.047019457,4161075.4324309,0,-0.654233801991253,0.003189248375893
4176,313772.126381199,4161075.37158883,0,-0.653893907930204,0.003608632283835
4177,313772.205764982,4161075.31077534,0,-0.653512075662678,0.004028012339662
4178,313772.285172614,4161075.24999276,0,-0.653136285200199,0.003203650817429
4179,313772.364599791,4161075.18923553,0,-0.652875552183547,0.002011010761771
4180,313772.444039241,4161075.12849423,0,-0.65273408285401,0.000818376492556
4181,313772.523483673,4161075.06775943,0,-0.652711876819469,-0.0003742558213
4182,313772.602925798,4161075.00702167,0,-0.652808934092612,-0.00156689036008
4183,313772.682358324,4161074.94627153,0,-0.653025255100412,-0.002759531144388
4184,313772.761773961,4161074.88549957,0,-0.653360840642717,-0.003952181526264
4185,313772.841165418,4161074.82469634,0,-0.653815691799943,-0.00514484368026
4186,313772.920525405,4161074.76385242,0,-0.654389809789882,-0.006337518094478
4187,313772.999846631,4161074.70295835,0,-0.655083195773606,-0.007530203061551
4188,313773.079121806,4161074.6420047,0,-0.655895850610463,-0.008722894169598
4189,313773.158343639,4161074.58098204,0,-0.65682777456218,-0.009915583793175
4190,313773.237504839,4161074.51988091,0,-0.657878966946052,-0.011108260584315
4191,313773.316599165,4161074.45869326,0,-0.658983680728744,-0.010623466755274
4192,313773.395628546,4161074.39742158,0,-0.659998661807997,-0.00967615352076
4193,313773.47459874,4161074.33607335,0,-0.660918911324767,-0.008728836955535
4194,313773.553515527,4161074.27465608,0,-0.661744429338817,-0.007781524503358
4195,313773.632384689,4161074.21317726,0,-0.662475216534659,-0.006834221257959
4196,313773.711212006,4161074.15164442,0,-0.663111273999306,-0.005886930218119
4197,313773.790003259,4161074.09006504,0,-0.663652603025527,-0.004939652542773
4198,313773.868764228,4161074.02844664,0,-0.664099204940627,-0.003992387806114
4199,313773.947500694,4161073.96679672,0,-0.664451080960718,-0.003045134252663
4200,313774.026218437,4161073.90512278,0,-0.664708232070507,-0.002097889052307
4201,313774.104923239,4161073.84343233,0,-0.664870658928585,-0.001150648555293
4202,313774.18362088,4161073.78173287,0,-0.664938361798207,-0.000203408547187
4203,313774.262317141,4161073.72003191,0,-0.664911340503574,0.000743835496189
4204,313774.341017734,4161073.65833687,0,-0.664796663722034,0.001392109271542
4205,313774.419726625,4161073.59665281,0,-0.66464170140018,0.001707137014594
4206,313774.498445898,4161073.5349823,0,-0.664455236370773,0.002022163206228
4207,313774.577177545,4161073.47332779,0,-0.664237268854756,0.002337186521188
4208,313774.655923559,4161073.41169171,0,-0.663987799208529,0.002652205574026
4209,313774.734685932,4161073.35007651,0,-0.663706827930434,0.00296721890974
4210,313774.813466656,4161073.28848463,0,-0.663394355668184,0.003282224994416
4211,313774.892267724,4161073.2269185,0,-0.663050383227216,0.003597222205869
4212,313774.971091129,4161073.16538057,0,-0.662674911579992,0.003912208824294
4213,313775.049938863,4161073.10387329,0,-0.662267941876221,0.00422718302292
4214,313775.128812793,4161073.04239892,0,-0.661844492940419,0.003786969947004
4215,313775.207709898,4161072.98095363,0,-0.661544984478289,0.002203204167938
4216,313775.286620763,4161072.91952555,0,-0.661403851342354,0.000619461267945
4217,313775.365535543,4161072.85810228,0,-0.661421091912921,-0.000964272294201
4218,313775.444444393,4161072.7966714,0,-0.661596705957643,-0.002548010525623
4219,313775.523337467,4161072.73522051,0,-0.661930694618538,-0.004131766707932
4220,313775.602204919,4161072.6737372,0,-0.662423060279867,-0.005715552205741
4221,313775.681036905,4161072.61220907,0,-0.663073806316847,-0.007299375274994
4222,313775.759823579,4161072.55062371,0,-0.663882936725194,-0.008883239871002
4223,313775.838555096,4161072.48896871,0,-0.664850455631447,-0.01046714445616
4224,313775.917221611,4161072.42723167,0,-0.665976366684049,-0.01205108080739
4225,313775.995813277,4161072.36540019,0,-0.667260672325166,-0.013635032823466
4226,313776.074320251,4161072.30346184,0,-0.668703372943245,-0.015218975332495
4227,313776.152732686,4161072.24140424,0,-0.670304465906341,-0.016802872899988
4228,313776.231041175,4161072.17921551,0,-0.672020732005154,-0.016624236788855
4229,313776.309246875,4161072.11689715,0,-0.673582637654294,-0.014613872180537
4230,313776.387361769,4161072.05446429,0,-0.674943506399571,-0.012603505730864
4231,313776.465398335,4161071.99193268,0,-0.676103339879493,-0.010593171142567
4232,313776.543369052,4161071.9293181,0,-0.677062142318442,-0.008582886836856
4233,313776.621286396,4161071.8666363,0,-0.677819919120445,-0.006572658391754
4234,313776.699162844,4161071.80390304,0,-0.67837667570677,-0.004562480980405
4235,313776.777010875,4161071.74113408,0,-0.678732416597331,-0.002552341808865
4236,313776.854842967,4161071.67834519,0,-0.678887144735843,-0.000542222553201
4237,313776.932671595,4161071.61555213,0,-0.67884086105865,0.001467898204017
4238,313777.010509079,4161071.55277045,0,-0.678612270980211,0.002573875036928
4239,313777.088361997,4161071.49000845,0,-0.67836363071729,0.002398929350547
4240,313777.16622974,4161071.42726531,0,-0.678132485274627,0.002223978727663
4241,313777.244111245,4161071.36453965,0,-0.677918835117465,0.002049023732863
4242,313777.322005445,4161071.30183007,0,-0.677722680655624,0.001874064910345
4243,313777.399911278,4161071.23913518,0,-0.677544022245454,0.00169910278551
4244,313777.477827678,4161071.1764536,0,-0.677382860191641,0.001524137866571
4245,313777.555753583,4161071.11378393,0,-0.67723919474884,0.001349170646151
